3.670316463183560085e+00,5.066332706023209953e-01,-9.365977947265829995e-02,-2.221030238290326031e-01,-2.604649625240836319e-01,2.098946681423559391e-01,4.885585533801185543e-01,1.387271821183186482e+01
3.176005513628513022e+00,1.079329205048410179e-01,-7.593051367179721733e-01,-7.925190650611031729e-02,-2.318308767238779489e-01,-7.022769229771453903e-01,3.028064229114336703e-01,1.409627719234577192e+01
3.551206755663441683e+00,3.039310160810908962e-02,4.699878441655322425e-01,-1.146404151248886921e-01,1.075789529241003295e-01,-8.580481906328217556e-02,1.867467574450256129e-01,1.380489108756183825e+01
3.286929980581657862e+00,3.039100844925224920e-01,1.048371587920455400e-01,-4.927238590545055530e-01,-3.946833432169353784e-01,6.799659174585862553e-01,-4.058057586147538476e-02,1.439071101213261450e+01
3.998802012123360505e+00,-6.524629262299889154e-01,9.075181414550254066e-02,-2.805303870881896700e-01,-5.197418699657352370e-01,1.297936657555491535e-01,-3.307942048630870824e-01,1.400225136624339939e+01
2.436984611817701651e+00,6.711653501294349011e-01,-3.926649872554470455e-02,-4.168901636491241236e-01,2.609751480380400820e-02,-3.066258493471128443e-01,7.136198243068972991e-01,1.446023440718199105e+01
3.985490972147684552e+00,-2.435048543413890765e-01,-3.832735237939927653e-01,6.461831413282398406e-01,1.079128579382464259e-01,-1.735305091163551194e-01,5.375085349757761088e-01,1.297858168403282697e+01
3.720994803266456152e+00,-6.469483825508725028e-01,-1.271208812139413280e-01,9.881522102448980771e-02,-4.858783075639870885e-01,2.952133188884171200e-01,3.836846023309911646e-01,1.364413857376063710e+01
2.115616526532468011e+00,2.135175233473046996e-01,-7.565975978314454231e-01,1.420672840446815799e-01,3.229281604256805105e-01,-5.811998871289775215e-01,-2.716529620552569635e-01,1.459271990905830663e+01
3.225623518901628906e+00,3.496849649118272674e-01,5.479581176481320703e-01,3.632458958932941462e-01,-1.615004336148361808e-01,4.581992480849386706e-01,-5.701783586449939989e-01,1.385610439606470123e+01
2.366266312714116804e+00,-3.670035337550303089e-01,-2.711820574558030383e-01,-5.017903234135275836e-01,4.151566122181734042e-01,4.365921683675305087e-01,3.135423460062954359e-01,1.459638483990081781e+01
3.721962352464870616e+00,4.195942810492708230e-01,2.786287538207349868e-01,-4.829731259794617926e-01,2.494467384334782822e-01,-4.354938517221987881e-01,-1.901892496951104738e-01,1.406995880133645471e+01
3.356286331453571581e+00,1.913677720504313728e-01,-2.231262130025711554e-02,7.583733735784187191e-01,-5.306555365822047676e-01,4.385323587092544440e-01,-1.001813693348665296e-01,1.328617054249782115e+01
2.562266367645875231e+00,-5.339801009168453245e-03,-5.348199411900991240e-01,1.320649784004181704e-01,-1.312659057998607215e-01,6.904684780544384504e-01,6.230024713340170245e-02,1.418554098570469613e+01
2.137422650703139748e+00,1.292170596024633800e-01,-5.007255458889802169e-01,-2.721051722936810857e-01,-4.330000308496781414e-01,-4.133799730111934467e-01,-4.986416336093436596e-01,1.484052376616276092e+01
2.296769962128527798e+00,-1.636140553901419825e-01,2.745587303133873447e-01,-5.775878537961033343e-01,2.032800893673870207e-02,-5.106422583635097379e-01,-4.337995376396963643e-01,1.485211172761358078e+01
2.941346566740385970e+00,3.081553854067822784e-01,-5.100533258181362273e-01,2.144331629724073318e-01,-1.905226348966401195e-01,-3.622804151717828880e-01,5.194278450125158209e-01,1.382329140795226330e+01
3.329072191340316511e+00,-5.208564821793582045e-01,4.471435258190212814e-01,5.853100137986323726e-02,-6.720892769549239448e-03,-1.703134713371673714e-01,-2.362725272223374987e-02,1.387104229850919168e+01
3.534177866276357438e+00,-1.854750100092436293e-01,-5.320950748146452414e-01,3.507497429065311589e-01,-4.957284140233561009e-01,-7.424150263489902313e-02,-1.152685317103239321e-01,1.355280562936654398e+01
3.100989671414424276e+00,7.327142298195496103e-03,6.886910471595218963e-01,-2.562911631583961736e-01,-4.467623874520167959e-01,-5.332292288854426632e-01,2.973597624916369253e-01,1.413781477750323923e+01
3.903042807402366865e+00,-4.535725056342640449e-01,-1.149512538636611597e-01,2.950486795834369458e-01,1.751847185224138237e-01,-6.322961024311727352e-01,-3.724836806476575779e-01,1.352011779399052394e+01
3.531100188623181424e+00,-2.569802649209612100e-01,-3.962875827400646478e-01,6.421528519177173155e-01,2.318602060756290995e-01,6.330527978552815682e-01,3.584969166667084095e-01,1.322063339087940292e+01
2.012829937856964513e+00,4.258457036618349401e-01,2.579495619613931812e-01,5.878154653311215005e-01,4.384620986817298061e-01,4.409237679786863207e-01,3.129492238436092921e-01,1.412836681370883340e+01
3.553589441975270713e+00,-1.799868285684806113e-01,-3.317142554635070795e-01,-4.905660823942324389e-01,-2.601999578048933559e-01,-6.364409048282351211e-01,-1.270673436372786371e-03,1.454889298713619183e+01
2.634603963607814681e+00,-6.515150129168846282e-01,1.204922072917071485e-01,-2.128320725781987499e-01,5.683028920176303594e-02,4.524219984307563669e-01,-3.068259509448620914e-01,1.443012986755074678e+01
3.107061085911437370e+00,-1.709281726347376337e-02,-5.354671947776035168e-01,5.402362542339549378e-01,-5.970065291140056463e-01,3.437357097799841332e-01,2.919054441741405492e-01,1.351183012373422443e+01
2.777570976602595998e+00,-1.788823839222049988e-02,5.120227510565925622e-01,5.256855252403110912e-01,7.493875797555317186e-01,-1.148892782802273665e-01,3.583129293160066536e-02,1.376162501455337051e+01
3.415134445579274036e+00,-1.988276428804314766e-01,-6.819030581384891154e-02,4.369677718136118494e-01,4.432011162163569384e-01,-4.792325375895750694e-01,2.867445921299373590e-01,1.342279383694495465e+01
3.469367247174504953e+00,5.732132255357362816e-01,1.637114118477910885e-01,2.192212441060705785e-01,9.713170193394292384e-02,9.581802945099242297e-02,-5.252881818935614122e-01,1.379524196165695926e+01
2.352556299522998717e+00,2.830879270273651063e-02,-2.415475800808905560e-01,-2.803965280373332813e-01,-5.371271576682953852e-02,4.783531983152349842e-01,-2.195115151559239308e-01,1.453730634082609718e+01
2.484795942626489396e+00,-3.823682202872192293e-01,1.382812441713784923e-01,2.742606786713982503e-01,1.617982266716783413e-01,-5.366516938161960959e-02,7.537337496999277353e-02,1.400266665713353120e+01
2.383747832746068163e+00,5.556438854625493917e-01,5.025064734595210414e-01,2.747479392873183324e-01,-2.437066958543586404e-01,6.900002248943628569e-01,-2.569850035058742210e-01,1.439310938895835612e+01
2.603434219861996191e+00,9.848928013279570001e-03,3.840314780991691077e-03,1.466645955337512498e-02,-3.647017975457375605e-01,1.495312197409775778e-01,-6.718948983437134093e-01,1.436949656128014219e+01
2.623983555383099908e+00,-6.138605262200543811e-01,-3.305137359099486472e-01,-3.833661624539491108e-01,-6.061916467720384061e-01,3.578817344386930888e-01,2.633744257596181138e-01,1.453476789839415950e+01
2.983574197209920786e+00,2.350563899680618296e-01,3.199472170449723096e-01,6.601659916377123904e-01,5.268686455520403544e-02,-1.538482816884617355e-01,6.264212840475610333e-01,1.340856662663918719e+01
2.342732749699406369e+00,4.285316502873656175e-01,5.963584800834589306e-01,-2.746232976358842226e-01,1.373488904537772115e-01,-1.462486935788518960e-01,-7.617269396375879742e-01,1.478507966100341520e+01
2.538182890640928946e+00,-2.749914763282586549e-01,-6.536378642835166675e-01,-3.225757984794909161e-01,-4.897158768606144769e-02,-4.285643871836131713e-01,6.257628206229814971e-01,1.443041735163315842e+01
3.261490340817141398e+00,-5.844821960082915435e-01,-1.374344405522723023e-01,2.145669677369773098e-01,5.655287754506195252e-01,-1.921632175279835153e-01,4.893147033297554072e-01,1.371229849326494765e+01
3.522181575563700040e+00,1.584346353198783919e-01,3.280412270809118791e-01,7.004332910977872917e-01,-3.097222028668140670e-01,-5.198734323031301008e-01,-3.785551550156857625e-01,1.324147636653716553e+01
2.433599979551565706e+00,2.901480041313793667e-01,4.033906622710924372e-01,2.700293449577755300e-01,1.187797500919144239e-01,6.785241381400013427e-01,3.455357058022929251e-01,1.419804301618583153e+01
3.427236125126998711e+00,-5.324496063490322673e-01,-3.094337746724935001e-01,-4.667323582891352296e-01,3.538325693975187813e-01,3.506386307050447515e-01,1.307621057503082773e-01,1.416349094824757948e+01
2.697653890734174720e+00,-2.077199750847134960e-03,-8.291053655124798472e-02,-6.536809154380092135e-01,2.556342917345445498e-01,-6.854793968129310189e-01,4.239435810743275024e-02,1.461085203490498685e+01
2.855782388857100340e+00,4.615100027451822240e-01,-4.218971416285803577e-02,2.987617511253668479e-01,-5.178959993331778699e-01,1.287139525519232774e-01,1.229945768891875929e-01,1.387276375133399320e+01
3.001889366963674366e+00,-6.086021100576760601e-01,-2.548325516849104244e-01,2.432949134417111692e-01,-4.302355074205824748e-01,8.996851282063138278e-02,3.861643778735777133e-01,1.385167950365167400e+01
2.303023067944931945e+00,-4.411488598065872457e-01,5.395987634579455516e-01,2.290943342538316885e-01,4.417200184635439175e-01,2.038545587987703189e-01,6.075033728123629961e-01,1.407535031312778706e+01
2.937025725301613654e+00,-2.840379409384223286e-01,7.558309638155009946e-02,3.029809391918290157e-02,1.891212969724956339e-01,6.831047253133860908e-02,6.286308381344174467e-01,1.390022366199356618e+01
2.892597301429934653e+00,-5.465317456149221265e-01,5.826955959006481223e-01,2.730543730933545840e-02,-6.325835995388101596e-02,-4.578558816207946580e-01,5.811182189536413523e-01,1.398278872224514124e+01
2.375277950747987976e+00,-6.478840554698955811e-02,-5.105305612639993162e-01,5.676694440890717175e-01,1.390339543148034485e-01,-3.257645767133710013e-01,-6.645589769205365593e-01,1.415121289641238889e+01
3.147163940189972919e+00,7.660050872637035047e-02,7.001885554573097359e-01,1.950748967074302787e-01,3.679118333408266939e-02,-2.573831827813535256e-01,7.405502337311508088e-01,1.374514289186572924e+01
2.949098547651939128e+00,3.536408090698223150e-01,-7.007036201848603207e-01,4.010682332573460573e-02,6.779368502395184404e-01,-1.002651445879388092e-01,1.511326364013275136e-01,1.434733297510246608e+01
3.441762121040010669e+00,-8.517468011230336367e-03,-2.200333040970389176e-01,7.340149650261525993e-01,-5.004628871069584095e-01,-5.871937779282222492e-01,1.103139030504523138e-01,1.324368647919336084e+01
3.715625407921776535e+00,4.919662578363157013e-01,-4.001361859862754833e-01,-3.451169095333245784e-01,5.240591143469108815e-01,4.382617030693237159e-01,1.096763059701171272e-01,1.400850192597587096e+01
2.623783625165983402e+00,1.639662367136280330e-01,-2.479701336669495187e-02,3.728242437282585642e-01,-2.092509786277799433e-01,-6.917502309610964462e-01,1.920242702643422950e-01,1.386187300920821208e+01
2.847093675614285058e+00,1.362074599280692355e-02,1.222065188079434067e-01,-7.888269147014264071e-01,-4.162638407755673287e-01,-1.516967393598498137e-01,5.695942904427222508e-01,1.465498159440893389e+01
3.847061188766387030e+00,3.788957250608498972e-01,-3.225476009855882675e-01,4.517519392012572799e-01,1.778299202932695500e-01,1.688531100849084143e-01,7.464455475410004537e-01,1.315880626092690697e+01
2.033098298148327210e+00,-2.630663558167634086e-01,3.916193603919156940e-01,-4.516317610471935473e-01,-7.656643649054766243e-01,-5.538626435374288670e-02,-1.971601661213502332e-01,1.527053281730809076e+01
3.715761080276168471e+00,-5.853054198019198850e-02,4.832009514273243322e-01,5.038070190500306689e-01,-3.607061047190799896e-01,-5.572644150309219446e-01,2.896184232831677807e-01,1.323223070789715017e+01
2.868171262995669490e+00,7.998481063988442663e-02,-2.581024186239473939e-01,-1.610156984837791128e-01,-4.777630603704256518e-01,1.014332413821292106e-01,6.294870664039352581e-01,1.407811014917425929e+01
2.490635068084047887e+00,1.047297859852591995e-01,-2.581426373487417103e-01,-6.781972173650150371e-01,-4.796622366804043081e-01,-1.860291940543010170e-01,-2.269962026655873710e-01,1.492439184223154136e+01
3.170241338629815164e+00,-1.039769838726843920e-01,-5.890391790710738373e-01,2.735619930200669514e-01,3.107650555478456145e-01,2.047675566748394793e-01,-6.892226640135419302e-01,1.390534269252549215e+01
3.438989401162459103e+00,-4.915459753914852015e-01,-6.960598922724368920e-02,4.815356771251302903e-01,-4.618375567392327130e-01,-6.208993194570655572e-01,-5.972963388340844261e-03,1.360084967202539197e+01
3.759372255910665483e+00,3.332150881777161677e-01,-1.379586912444078772e-01,5.339571137701885073e-01,6.207990127234949140e-01,1.683146923161553399e-01,-2.184309859820198763e-01,1.330932146540095751e+01
2.921146155330933247e+00,-3.419150304007062546e-02,7.254810527515463958e-01,1.772618431427314678e-01,1.335244325859719430e-02,-4.560891061369196087e-01,-2.217246348982520876e-01,1.406515766420100100e+01
2.217522539109712199e+00,-2.918257908802218137e-01,-3.063022223273293917e-02,5.864457349996142765e-01,3.294252327812610126e-01,3.493632299944195996e-01,4.713524565499169205e-01,1.398880646636207281e+01
2.246270202559320861e+00,-4.274790215119418924e-01,-1.385406206180053168e-01,5.330772139105103280e-01,-3.506629923449389730e-01,-4.606652949884977311e-01,-2.836890086981362358e-01,1.415644031014300808e+01
3.146810441993195262e+00,4.013688686688013374e-01,4.090937340872412981e-02,-5.557243853896943753e-01,-4.419280529744000763e-01,2.869681884524442617e-01,-5.826066892632033589e-01,1.488688834735518185e+01
3.649303814012765823e+00,-5.115068668916886718e-01,3.384706744901441744e-01,2.305889659335702210e-02,-1.182875244240623180e-01,6.333290619081651807e-01,-4.136299266141761355e-01,1.387511032535521238e+01
2.879882914749457345e+00,-3.751237416654131240e-01,-1.628725058232794176e-01,6.498935324350659792e-01,4.325041407071143762e-02,4.661687986248128079e-02,1.799780040410561832e-01,1.356147446528657419e+01
2.016079572567154976e+00,1.119199748680748674e-01,-3.037068740805868305e-01,6.496595527001959303e-01,-1.683975844867912908e-01,-5.565789299242902555e-01,5.045708462102225234e-01,1.402769409388767841e+01
3.222537883852244267e+00,1.400188577819562463e-01,5.854273217832808296e-01,5.122842233850659621e-01,-6.433694784797600041e-01,3.474870098368437049e-02,1.261391005705661261e-01,1.356893027290550791e+01
3.832778965674507710e+00,-2.030243454322001595e-01,3.226926439713934669e-01,-4.335828921188912832e-01,-4.795005013923576698e-01,4.545515249406491265e-02,5.526308009662030951e-01,1.401251385622350298e+01
2.695554952250923453e+00,4.167945358485466434e-01,2.855322694356786650e-01,5.682915480396810715e-01,-3.783062326329216796e-01,-4.074506545330143781e-01,2.582353183239770589e-01,1.367495719675965482e+01
3.683309775155630295e+00,-9.444766243475080647e-02,5.613691263380818919e-01,-3.982806585223629958e-01,2.428179532461777479e-01,5.443039399190401362e-01,4.460720364173444419e-01,1.400392753939975421e+01
3.550585017626404216e+00,-1.242121920722099870e-01,9.394315030823456592e-02,6.051279812069539910e-01,5.072280079044101386e-01,1.293931366077549772e-01,-5.415868602800576470e-01,1.336539039123492323e+01
3.034356813374113226e+00,-4.736258101967086853e-01,1.725004082926750787e-03,5.023799986533580286e-01,-7.659527076576853055e-01,4.958739365330865762e-02,-5.318402396449994907e-02,1.371591714580090660e+01
2.686380667630199337e+00,-7.345810086727736499e-01,1.521900678800955087e-01,-3.283543960801427186e-02,-6.160639516030398388e-01,2.540825506470354989e-01,-3.860591575429372924e-01,1.437183743612348330e+01
3.646036220944878004e+00,-3.660703616981103026e-01,5.920489598525738861e-01,-1.355757857119511689e-01,4.379589670219764114e-02,-7.343444587383761712e-01,-1.732719565291586661e-01,1.396614810765691850e+01
3.969612241425419796e+00,-3.540588528819794689e-01,-5.454694363704268856e-01,-2.337759025970460036e-01,-3.980099441078530087e-01,2.974158962583857702e-01,3.932799817673222065e-01,1.377262673169649254e+01
2.778474474303603614e+00,5.239388491714519480e-01,-3.375315395421902842e-01,-3.586868110037896296e-01,3.108484469269898742e-01,-8.545684671967047896e-02,7.939531442052480403e-02,1.437621009569725850e+01
2.481861394950422017e+00,-1.920302483620728862e-01,3.374122255651380020e-01,-5.295961491954420675e-01,-5.482848153805186531e-01,6.685118473718516807e-02,-4.180120454698755816e-01,1.484781384982704822e+01
2.911226203246101374e+00,-4.269844431413608588e-01,-3.275009641960479473e-02,-5.820578161308076481e-01,6.618232526050307762e-02,1.663283999000668145e-01,6.950106318297561980e-01,1.434497098803694648e+01
3.055371594486552045e+00,-7.294003100374518711e-01,-4.585144359638214373e-02,3.210547777639536360e-01,8.508521034801536098e-02,1.862034373367481843e-01,-1.548531106345069630e-01,1.382346692521973353e+01
3.417447234280127422e+00,-2.558153508592818648e-01,-2.781246486052993405e-01,6.489661288036949749e-01,1.473664327299004095e-01,7.089207701216536650e-01,-3.070097958541680994e-01,1.339524988004749240e+01
3.605375292153048417e+00,-9.821486751949380645e-02,-4.110033755606605776e-01,5.854724998349357667e-01,-3.935940459496125449e-02,2.399311013346614729e-01,-6.521618699742514069e-01,1.340964211569050235e+01
3.515595721478852465e+00,-4.426638361888125123e-02,4.936050957916433557e-01,1.770466486243337800e-01,4.026405413230878527e-01,5.161280738557062486e-01,-2.133436171810741688e-01,1.374092256549215030e+01
3.625856353496657469e+00,-5.920021335495885273e-01,7.212302311598808857e-02,-5.299633407592687639e-01,-1.963927268336736198e-01,3.503366161158744663e-01,4.886879442403813112e-01,1.417263864370585758e+01
2.411170757894028238e+00,5.671734206392993298e-03,5.617961435845281182e-01,-1.958705028795318936e-01,8.118326186396736255e-02,3.404068505615315821e-01,-1.854356026189976081e-01,1.453235347929712695e+01
2.285511436973020061e+00,3.563077355379126177e-01,-1.119494363566278100e-01,-8.646628331620016816e-02,2.804003526758742093e-01,-5.391559748936263219e-01,4.415583142885455281e-01,1.440207285784215685e+01
3.786234430952291063e+00,-1.005381430171161522e-01,1.174025613400956625e-01,5.377625727754683505e-01,-6.614720742991259117e-02,5.295829328598813390e-01,5.395296891888889945e-01,1.315547010857938126e+01
3.463258466336906150e+00,1.712545498916538400e-01,-5.748645588116953198e-02,-9.282885165174840914e-02,1.371290821708309043e-02,-2.716728557009503442e-01,-2.208644127312199834e-01,1.387883380338284489e+01
2.082000952923939607e+00,-1.658543845671578143e-01,4.514543561149915729e-01,2.993896452363458138e-01,3.520586847117240792e-01,6.096199112203253279e-01,2.788540675895151422e-01,1.424753190816013770e+01
2.474109076774735350e+00,-1.920766856453586247e-01,2.723147073869360835e-01,-3.432135375372470931e-01,1.655730114180944124e-01,4.969871829099249405e-01,5.988510390346416523e-01,1.439043889610611870e+01
2.310429885553954232e+00,5.780217131163179964e-03,3.881641966433183044e-01,-3.042547998638695517e-01,3.412123099584259411e-01,-3.507025951027912258e-01,1.273616581895066768e-01,1.448646897498272246e+01
3.623511409115393711e+00,-2.478218630265524580e-02,4.958708780613473865e-01,-5.442946565356399091e-01,2.729064431605001673e-01,-8.519254167504269892e-02,5.753084279557825198e-01,1.407154698263108017e+01
3.891113851364293108e+00,-2.088924835884187203e-01,6.548554709025188325e-01,-8.123279950617118619e-03,7.423100477567153854e-01,-1.498450831200075391e-02,9.818740432145013630e-02,1.363466020812468216e+01
2.617131872228505518e+00,-5.269333094441822629e-01,-3.294237313587283777e-01,2.945472384068631433e-01,-1.681571567655840427e-01,-3.638065422530324389e-01,1.312949650949108982e-01,1.402177639291316602e+01
2.065095342763622721e+00,-3.036718671469765818e-01,4.112435494984320594e-01,6.044851239243690388e-01,2.111772321626678994e-01,5.435327392892661535e-01,-4.512281681931427646e-01,1.424651025850710084e+01
2.395655670923190872e+00,-6.465679599137323930e-01,1.992826020495897521e-01,2.579825662717470380e-01,1.753622601461618247e-01,-3.474363744263005427e-01,-5.012370103311416525e-01,1.426423087144398139e+01
3.682435941025977488e+00,-4.429605242030279499e-01,-2.427224063114566122e-01,4.724733252201633767e-03,5.396305419391658198e-01,1.271204687558514235e-01,-3.880373161984365660e-01,1.379744680230392184e+01
2.120063010708810314e+00,-2.335744845402998593e-01,-3.662740370100321941e-01,6.507707239156252932e-01,-3.346117427354286522e-01,2.929490155479579916e-01,-6.080945476012306061e-02,1.411739812055635745e+01
3.538699389506835047e+00,8.183485344769628536e-03,-5.398003218688662841e-01,-5.829945852118021410e-01,3.564555135775421268e-01,-1.995329593216610131e-01,6.592470219690985678e-01,1.435934100319494888e+01
3.176919583571624184e+00,-2.671940759347840588e-01,-5.197870645503928078e-01,-1.387881605571419930e-01,-3.809906674357238510e-01,-3.354280583171461161e-01,-4.389961894166525824e-01,1.417686086807471924e+01
2.193562577599905250e+00,5.823097420137155478e-01,-3.123490945180704692e-01,-1.446675364102321948e-01,6.762134844611238094e-02,4.313644806741105397e-01,4.529470688523339339e-01,1.441517859845747296e+01
2.698020753202433397e+00,6.568673986524596886e-01,2.614130180483811849e-01,-3.488185769421350280e-01,1.185039075185370938e-01,-2.133314722960512055e-01,-4.797410669873689026e-01,1.452780052761606022e+01
3.398045165643527099e+00,5.549844539623879358e-01,-5.203485610918742177e-01,1.794543182264119602e-02,2.304160162158058467e-01,4.301398283157176761e-01,-2.899258728943664987e-01,1.403262445911983569e+01
3.531986025156240494e+00,-4.584379470975591953e-01,6.025967684633890542e-01,2.021985695594756896e-02,-1.063040463165793453e-01,-2.280513974042741587e-01,7.414190172839005832e-01,1.371089601391924262e+01
2.430891202536646034e+00,-3.174233256530598624e-01,1.279123559890898987e-01,-3.446824560088987965e-01,-2.684018298828402815e-01,2.992862873249214073e-01,6.256330365233859769e-01,1.446222431908426209e+01
3.937597105410913123e+00,-6.955444320102528444e-01,-2.352446323167295961e-01,-2.560177805556309028e-01,-2.588270208542225656e-02,-4.297663034366657198e-01,3.798143111405894445e-01,1.384989849502612991e+01
2.240160968820426479e+00,-1.906490496917578603e-01,3.681707205966847640e-01,3.889164206799060608e-01,-2.967836272225131133e-01,-6.155986387562029094e-01,-3.002068273639159623e-01,1.429273573828992028e+01
3.059049822017209763e+00,3.985310454854762985e-01,-1.518898854232683948e-01,6.762879962576670012e-01,-3.767218603229263163e-01,-4.459687490004649590e-01,-4.290133314695992461e-01,1.353805202075735714e+01
2.081200082407826280e+00,-3.836851886697118519e-01,5.543864799670218391e-01,-3.714631338287136542e-01,-4.778919586596300229e-01,2.604994025373479904e-01,3.864656634349368236e-01,1.467148026686338191e+01
2.126237837393887276e+00,6.257367458762627122e-01,1.726669845492492528e-01,-4.312802664607247594e-01,-5.963269140881322095e-01,1.043010363635795135e-01,9.292182177414889943e-02,1.481353625151237807e+01
3.990367944645946352e+00,-3.653007218625701213e-01,1.058080527415613814e-01,3.888734645331391460e-01,3.663201411315316625e-01,-6.214694167435905192e-02,-3.628373226607217727e-01,1.333846022014577670e+01
2.105652964522960691e+00,-7.269343913413472968e-02,-6.316045199009745481e-01,-6.823169078610377691e-02,2.522700735539409322e-01,5.713231862866910982e-01,4.201556583019327440e-01,1.438637325032106595e+01
3.513788582702453756e+00,5.830662187666214580e-01,-8.227749238567202972e-02,-5.906041033454818845e-02,-1.917891843565954213e-01,-7.125118517638441284e-01,-1.470696242872713555e-01,1.398485132441386192e+01
2.622352839088138321e+00,4.556771029084646235e-02,5.503680895893034997e-01,5.526241150131817603e-01,3.623952981620548464e-02,-4.520205844260130612e-01,6.483303115739427191e-01,1.368553559048211987e+01
2.985284442141153516e+00,-1.707727746925896684e-01,-5.444141949651458701e-01,5.483806704651181807e-01,1.960229632936127953e-01,-1.498490329697727275e-01,8.260565096849123434e-02,1.362008025545149792e+01
2.175142982702836569e+00,-3.172232725432088118e-01,5.873881698289058484e-01,3.678017530731378382e-01,2.352719171301420054e-01,-4.050936798710136344e-01,3.329511491727548123e-01,1.417128099160654564e+01
2.515351519560580673e+00,-4.772260078563738545e-02,-5.727047730962549210e-02,7.914844518857037103e-01,9.185897005939851201e-02,5.941328052865985088e-01,-4.019643708501796087e-01,1.380020080705943286e+01
2.203428054212560827e+00,2.292917624606450044e-01,-4.214193101024414356e-01,-3.849228818097529259e-01,2.106102605198804378e-01,1.887108356902865158e-01,-7.422847772221945473e-01,1.485027185334832289e+01
3.127920975253127622e+00,-3.103726792672624191e-01,5.912109916553507372e-01,-3.189170507792997711e-01,-1.683715121474574916e-01,-5.023022709203754932e-01,-5.755768305012005648e-01,1.431810214752230515e+01
2.611008943648113867e+00,-2.978558231135048362e-01,5.416157460601350726e-01,-4.117754996258521372e-01,1.570377209472068603e-01,-1.482421036371716627e-01,7.179990224615203642e-01,1.434955214581871630e+01
3.635590850592901102e+00,-4.764246203067919877e-02,1.710653586235907908e-01,-6.828139153211516543e-01,-9.198893378392170028e-02,-5.100774835903053583e-01,5.333406222391744445e-01,1.414903581241392772e+01
2.564452186868322769e+00,4.598303608459984870e-01,-2.400172975570883660e-01,5.826797092574199644e-01,-3.566916339674732622e-02,5.404079414456621627e-02,-2.436510195713309165e-02,1.377279739314569973e+01
3.773201945380454170e+00,5.580832426998969531e-01,-1.047969528237367998e-01,4.598330644347534135e-01,-2.338940646023746073e-01,-3.402196725421369750e-01,3.751410514589652023e-01,1.324304591645628548e+01
2.983569756311539756e+00,4.104030792937876093e-01,2.326758592683365046e-01,4.124287332259739536e-01,6.098248119997640160e-01,2.313526233697887347e-01,-2.507594245029364649e-02,1.403329970521647851e+01
3.940475297506536023e+00,1.696866122359013962e-01,-3.776297291148737467e-01,-2.073128221707481456e-01,4.408920759539034506e-01,-1.456894591243975134e-01,6.472424800408687062e-01,1.372302388827636754e+01
3.435642768167765482e+00,9.309834396731190773e-03,-1.456547834395680030e-01,-5.305141749825591502e-01,4.135106426347203712e-01,3.190774481245375882e-02,2.793578202021750143e-03,1.420092179907042329e+01
3.999593234515681939e+00,-6.774849556572517514e-07,-2.059824591537860001e-07,1.211726966472801846e-04,-1.705896057959565337e-07,-1.686650683184282627e-07,-6.760734835639839295e-05,1.387549535265915956e+01
3.998689471425263431e+00,-5.743493959990768240e-07,-1.511188878587449299e-07,1.151115225518680986e-04,4.509782270990957672e-07,6.121528811833200659e-07,7.994454847820050558e-01,1.346064736790320815e+01
3.999883693223846404e+00,7.842898794052330944e-06,-2.904364418607278982e-06,1.260945061074128038e-04,-1.829292232857313294e-01,-7.739881505832095776e-01,8.392305744439926274e-02,1.354153907994471417e+01
3.999949641675812906e+00,-9.404323254784431467e-07,7.924559397822460838e-06,9.030446576141597508e-05,7.318388757310599901e-01,-3.206393110032640936e-01,3.965255407935288495e-02,1.384899403148563479e+01
3.998914127552383402e+00,6.596476611942811449e-06,-1.112315275807359066e-05,-8.792962093410574610e-05,-5.242087961428634202e-01,5.993758570748713987e-01,7.238139526556092163e-02,1.361180623048529981e+01
3.999068581820951263e+00,-4.594541410225147590e-07,2.416735981403459428e-07,-4.610421383533126879e-05,-8.712125891863822401e-07,-5.408657254006093699e-07,-7.993448417274472417e-01,1.373110204956379654e+01
3.999554748734226450e+00,-3.531997595268353274e-02,-4.309821170106371141e-02,7.982470605981325518e-01,2.463704991472396577e-01,7.573972396201796853e-01,7.328747358032496051e-02,1.282303080804344120e+01
3.999589024837778783e+00,4.514909921868512366e-02,-5.331603930108222943e-03,7.986434827360935351e-01,-7.675941246207437230e-01,-2.167370101114311221e-01,6.018205153945461322e-02,1.280293896646335483e+01
4.000315467148405801e+00,4.851652025107018873e-01,6.165315822001912194e-01,1.562312900981885910e-01,1.015347279564187983e-05,3.273942071937117215e-05,-6.113282757474257736e-05,1.354714605689050444e+01
3.998939055932707376e+00,-7.552795937207770205e-01,2.153888415823202174e-01,1.523918158484303120e-01,2.287358024077622565e-01,1.855220328887337566e-01,7.432978933876507321e-01,1.342082055195308854e+01
4.000650657909504915e+00,-1.233772941096704934e-01,7.741443078371567088e-01,1.590266132130944421e-01,5.200662554048046671e-01,6.044469307192005258e-01,6.497803688305493763e-02,1.353553738029770237e+01
4.000197728625957794e+00,1.093501784215911432e-01,7.812218718050575328e-01,1.321668372986281315e-01,-5.795661893552190858e-01,-5.510449905629879463e-01,1.668929961287246924e-02,1.349359293491228762e+01
3.999155638354820130e+00,-5.831391140485763236e-01,-5.235597156097593352e-01,1.607174022426181570e-01,-8.044203784062276680e-03,-3.441937625605236972e-01,-7.213925047821950765e-01,1.371286814286174405e+01
